20240130-06:48:48,Sắc Đẹp,Kẹp mi cong tự nhiên KAKASHOW A699 sử dụng nhiệt thông minh 2 chế độ làm nóng sạc USB nhỏ gọn,https://shopee.vn/K%E1%BA%B9p-mi-cong-t%E1%BB%B1-nhi%C3%AAn-KAKASHOW-A699-s%E1%BB%AD-d%E1%BB%A5ng-nhi%E1%BB%87t-th%C3%B4ng-minh-2-ch%E1%BA%BF-%C4%91%E1%BB%99-l%C3%A0m-n%C3%B3ng-s%E1%BA%A1c-USB-nh%E1%BB%8F-g%E1%BB%8Dn-i.1010310771.19691652583?sp_atk=6b2b38f5-dd56-4e71-9e2f-97f414a3fa84&xptdk=6b2b38f5-dd56-4e71-9e2f-97f414a3fa84,4.67,₫25.500,Nước ngoài,193800000
20240130-06:48:55,Sắc Đẹp,Bộ Sưu Tập Nước Hoa Nam Scenti Hương Thơm Mạnh Mẽ  Sang Trọng  Cuốn Hút  Chai Xịt 10ml,https://shopee.vn/B%E1%BB%99-S%C6%B0u-T%E1%BA%ADp-N%C6%B0%E1%BB%9Bc-Hoa-Nam-Scenti-H%C6%B0%C6%A1ng-Th%C6%A1m-M%E1%BA%A1nh-M%E1%BA%BD-Sang-Tr%E1%BB%8Dng-Cu%E1%BB%91n-H%C3%BAt-Chai-X%E1%BB%8Bt-10ml-i.1045640696.20782585120?sp_atk=50fc0831-b747-4eed-92f6-c1c46e8b5b01&xptdk=50fc0831-b747-4eed-92f6-c1c46e8b5b01,4.78,₫23.000,Hà Nội,296700000
20240130-06:49:02,Sắc Đẹp,[ Mã Tết 2023 ] Móng Tay Giả 24 móng Gradient Đính Nơ Xinh Xắn,https://shopee.vn/-M%C3%A3-T%E1%BA%BFt-2023-M%C3%B3ng-Tay-Gi%E1%BA%A3-24-m%C3%B3ng-Gradient-%C4%90%C3%ADnh-N%C6%A1-Xinh-X%E1%BA%AFn-i.13710205.13398026281?sp_atk=2d1496c2-8d9b-4c84-b922-fd2129484c69&xptdk=2d1496c2-8d9b-4c84-b922-fd2129484c69,4.86,₫19.000 - ₫29.500,Hà Nội,861400000
20240130-06:49:09,Sắc Đẹp,Keo Mxbon - Keo dán móng giả Mxbon chính hãng (7g),https://shopee.vn/Keo-Mxbon-Keo-d%C3%A1n-m%C3%B3ng-gi%E1%BA%A3-Mxbon-ch%C3%ADnh-h%C3%A3ng-(7g)-i.156756262.2596059381?sp_atk=021332cf-0c91-4d98-b684-51303c2bd894&xptdk=021332cf-0c91-4d98-b684-51303c2bd894,4.92,₫7.500,TP. Hồ Chí Minh,1491750000
20240130-06:49:16,Sắc Đẹp,[HB GIFT] Combo Gội xả ngăn rụng tóc Tresemme Salon Rebond 70g/chai x2,https://shopee.vn/-HB-GIFT-Combo-G%E1%BB%99i-x%E1%BA%A3-ng%C4%83n-r%E1%BB%A5ng-t%C3%B3c-Tresemme-Salon-Rebond-70g-chai-x2-i.111138057.21290287144?sp_atk=24aba849-23cd-411d-8c4b-90187e80709c&xptdk=24aba849-23cd-411d-8c4b-90187e80709c,4.73,₫500.000,Bắc Ninh,11250000000
20240130-06:49:23,Sắc Đẹp,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],https://shopee.vn/Combo-Simple-T%E1%BA%A9y-trang-Micellar-200ml-S%E1%BB%AFa-r%E1%BB%ADa-m%E1%BA%B7t-150ml-N%C6%B0%E1%BB%9Bc-hoa-h%E1%BB%93ng-200ml-ng%E1%BB%ABa-m%E1%BB%A5n-hi%E1%BB%87u-qu%E1%BA%A3-CH%C3%8DNH-H%C3%83NG-%C4%90%E1%BB%98C-QUY%E1%BB%80N--i.111138057.14606883965?sp_atk=3f72e052-0e51-4d3f-a9a5-adf35c80a7c3&xptdk=3f72e052-0e51-4d3f-a9a5-adf35c80a7c3,4.82,₫223.000,Bắc Ninh,16078300000
20240130-06:49:31,Sắc Đẹp,[HB Gift - BW] Tresemme Kem xả Tinh chất Serum 330ml (mẫu ngẩu nhiên),https://shopee.vn/-HB-Gift-BW-Tresemme-Kem-x%E1%BA%A3-Tinh-ch%E1%BA%A5t-Serum-330ml-(m%E1%BA%ABu-ng%E1%BA%A9u-nhi%C3%AAn)-i.111138057.19391769969?sp_atk=b2609f0d-3708-4c76-b206-9ee1dbf40928&xptdk=b2609f0d-3708-4c76-b206-9ee1dbf40928,4.88,₫500.000,Bắc Ninh,6200000000
20240130-06:49:38,Sắc Đẹp,[NEW][V6 SIREN] Son Kem Lì  Bền Màu  Lâu Trôi Merzy The First Velvet Tint 4.5g,https://shopee.vn/-NEW-V6-SIREN-Son-Kem-L%C3%AC-B%E1%BB%81n-M%C3%A0u-L%C3%A2u-Tr%C3%B4i-Merzy-The-First-Velvet-Tint-4.5g-i.157995825.6802789271?sp_atk=2064f094-69f1-4897-a3dc-f3fb7366e921&xptdk=2064f094-69f1-4897-a3dc-f3fb7366e921,4.93,₫109.000 - ₫175.000,TP. Hồ Chí Minh,27002500000
20240130-06:49:45,Sắc Đẹp,Son dưỡng mỡ hươu Astrid Lip Balm 3g,https://shopee.vn/Son-d%C6%B0%E1%BB%A1ng-m%E1%BB%A1-h%C6%B0%C6%A1u-Astrid-Lip-Balm-3g-i.14748447.6555018782?sp_atk=56028802-c4f5-4b77-9707-4184e880af06&xptdk=56028802-c4f5-4b77-9707-4184e880af06,4.86,₫25.000 - ₫35.000,Khánh Hòa,560000000
20240130-06:49:52,Sắc Đẹp,COLORKEY Watery Matte Lip Tint  Son Watertint  chất son tint bóng nước sau 40 giây lớp tint bóng sẽ trở thành lớp nhung mờ lì không trôi  1 cây son 1.8g,https://shopee.vn/COLORKEY-Watery-Matte-Lip-Tint-Son-Watertint-ch%E1%BA%A5t-son-tint-b%C3%B3ng-n%C6%B0%E1%BB%9Bc-sau-40-gi%C3%A2y-l%E1%BB%9Bp-tint-b%C3%B3ng-s%E1%BA%BD-tr%E1%BB%9F-th%C3%A0nh-l%E1%BB%9Bp-nhung-m%E1%BB%9D-l%C3%AC-kh%C3%B4ng-tr%C3%B4i-1-c%C3%A2y-son-1.8g-i.379382494.12087565736?sp_atk=09b4034e-9a10-42b2-b808-6a91d7dd56af&xptdk=09b4034e-9a10-42b2-b808-6a91d7dd56af,4.85,₫138.000,Nước ngoài,24853800000
20240130-06:49:59,Sắc Đẹp,FEPO lông mi giả 5 hàng 11mm-12mm tự nhiên chuyên nghiệp,https://shopee.vn/FEPO-l%C3%B4ng-mi-gi%E1%BA%A3-5-h%C3%A0ng-11mm-12mm-t%E1%BB%B1-nhi%C3%AAn-chuy%C3%AAn-nghi%E1%BB%87p-i.1003372692.21881512718?sp_atk=e6187395-a0ab-4631-8c76-a6b6961d4248&xptdk=e6187395-a0ab-4631-8c76-a6b6961d4248,4.82,₫9.000 - ₫35.000,Nước ngoài,4014500000
20240130-06:50:06,Sắc Đẹp,Sữa tắm Lifebuoy Detox và Bảo vệ khỏi vi khuẩn 800gr (Chai),https://shopee.vn/S%E1%BB%AFa-t%E1%BA%AFm-Lifebuoy-Detox-v%C3%A0-B%E1%BA%A3o-v%E1%BB%87-kh%E1%BB%8Fi-vi-khu%E1%BA%A9n-800gr-(Chai)-i.111138057.2855276371?sp_atk=1600684d-57a7-48aa-81b6-96d89997cff5&xptdk=1600684d-57a7-48aa-81b6-96d89997cff5,4.89,₫158.000 - ₫162.000,Bắc Ninh,35737200000
20240130-06:50:19,Sắc Đẹp,Son Kem Lì Black Rouge Air Fit Velvet Tint,https://shopee.vn/Son-Kem-L%C3%AC-Black-Rouge-Air-Fit-Velvet-Tint-i.8516029.1414083985?sp_atk=4ea7b0e9-9f23-4a39-a3e6-57e20f5c03a6&xptdk=4ea7b0e9-9f23-4a39-a3e6-57e20f5c03a6,4.91,₫119.000 - ₫144.000,TP. Hồ Chí Minh,22262400000
20240130-06:50:26,Sắc Đẹp,Cọ trang điểm  cọ đánh phấn mắt Đánh khối highlight makeup,https://shopee.vn/C%E1%BB%8D-trang-%C4%91i%E1%BB%83m-c%E1%BB%8D-%C4%91%C3%A1nh-ph%E1%BA%A5n-m%E1%BA%AFt-%C4%90%C3%A1nh-kh%E1%BB%91i-highlight-makeup-i.58282982.23415557526?sp_atk=57a4296f-d39e-4ad3-be49-1d87aab13dac&xptdk=57a4296f-d39e-4ad3-be49-1d87aab13dac,4.88,₫10.000 - ₫49.000,Hà Nội,421400000
20240130-06:50:33,Sắc Đẹp,Son Môi Lụa Không Chì Thiên Nhiên Cỏ Mềm An Toàn 4g,https://shopee.vn/Son-M%C3%B4i-L%E1%BB%A5a-Kh%C3%B4ng-Ch%C3%AC-Thi%C3%AAn-Nhi%C3%AAn-C%E1%BB%8F-M%E1%BB%81m-An-To%C3%A0n-4g-i.134371556.2854400195?sp_atk=b27860ae-d24e-4d87-bac9-8852e514a487&xptdk=b27860ae-d24e-4d87-bac9-8852e514a487,4.88,₫198.000,Hà Nội,14572800000
20240130-06:50:40,Sắc Đẹp,Quà tặng xịt khử mùi kháng khuẩn dung tích 10ml thương hiệu JBAGY,https://shopee.vn/Qu%C3%A0-t%E1%BA%B7ng-x%E1%BB%8Bt-kh%E1%BB%AD-m%C3%B9i-kh%C3%A1ng-khu%E1%BA%A9n-dung-t%C3%ADch-10ml-th%C6%B0%C6%A1ng-hi%E1%BB%87u-JBAGY-i.259681663.20277697902?sp_atk=9a8ef0e0-ae2c-4ee1-a62c-c83cc93d46d7&xptdk=9a8ef0e0-ae2c-4ee1-a62c-c83cc93d46d7,4.89,₫50.000,Hà Nội,590000000
20240130-06:50:47,Sắc Đẹp,(Bán Buôn Sỉ) Nước Hoa Xịt Thơm Toàn Thân ShiMang Body Mist 50ML NH5 Shi mang,https://shopee.vn/(B%C3%A1n-Bu%C3%B4n-S%E1%BB%89)-N%C6%B0%E1%BB%9Bc-Hoa-X%E1%BB%8Bt-Th%C6%A1m-To%C3%A0n-Th%C3%A2n-ShiMang-Body-Mist-50ML-NH5-Shi-mang-i.19958411.3755040935?sp_atk=78358742-6a6b-4a2c-941e-9302154c1422&xptdk=78358742-6a6b-4a2c-941e-9302154c1422,4.79,₫21.900,Hà Nội,4463220000
20240130-06:50:54,Sắc Đẹp,Son kem siêu lì  chuẩn màu  mịn mướt như bơ Merzy Academia Mellow Tint 4g,https://shopee.vn/Son-kem-si%C3%AAu-l%C3%AC-chu%E1%BA%A9n-m%C3%A0u-m%E1%BB%8Bn-m%C6%B0%E1%BB%9Bt-nh%C6%B0-b%C6%A1-Merzy-Academia-Mellow-Tint-4g-i.193207976.12496968024?sp_atk=b7928862-f66b-4be3-8403-60685005c171&xptdk=b7928862-f66b-4be3-8403-60685005c171,4.9,₫135.000 - ₫149.000,TP. Hồ Chí Minh,14363600000
20240130-06:51:01,Sắc Đẹp,Set 4 mút tán trang điểm hình trứng SUAKE có thể sử dụng khô và ướt tiện dụng (có bán lẻ),https://shopee.vn/Set-4-m%C3%BAt-t%C3%A1n-trang-%C4%91i%E1%BB%83m-h%C3%ACnh-tr%E1%BB%A9ng-SUAKE-c%C3%B3-th%E1%BB%83-s%E1%BB%AD-d%E1%BB%A5ng-kh%C3%B4-v%C3%A0-%C6%B0%E1%BB%9Bt-ti%E1%BB%87n-d%E1%BB%A5ng-(c%C3%B3-b%C3%A1n-l%E1%BA%BB)-i.325226376.11139611181?sp_atk=26752390-1f34-49cf-8180-a13a0e24372d&xptdk=26752390-1f34-49cf-8180-a13a0e24372d,4.87,₫9.000 - ₫32.000,Nước ngoài,1200000000
20240130-06:51:09,Sắc Đẹp,[NEW][V6 SIREN HOLIDAY] Son Kem Lì Merzy The First Velvet Tint 4.5g,https://shopee.vn/-NEW-V6-SIREN-HOLIDAY-Son-Kem-L%C3%AC-Merzy-The-First-Velvet-Tint-4.5g-i.193207976.4218636314?sp_atk=f16bb28f-d0d3-4357-bced-969e39a374bb&xptdk=f16bb28f-d0d3-4357-bced-969e39a374bb,4.91,₫165.000,TP. Hồ Chí Minh,38907000000
20240130-06:51:16,Sắc Đẹp,Tinh Dầu Nước Hoa Celio Nước Hoa Body Cá Tính Nồng Nàn Quyến Rũ Gợi Cảm Thơm Lâu Dạng Xịt Tiện Lợi Dung Tích 10ml,https://shopee.vn/Tinh-D%E1%BA%A7u-N%C6%B0%E1%BB%9Bc-Hoa-Celio-N%C6%B0%E1%BB%9Bc-Hoa-Body-C%C3%A1-T%C3%ADnh-N%E1%BB%93ng-N%C3%A0n-Quy%E1%BA%BFn-R%C5%A9-G%E1%BB%A3i-C%E1%BA%A3m-Th%C6%A1m-L%C3%A2u-D%E1%BA%A1ng-X%E1%BB%8Bt-Ti%E1%BB%87n-L%E1%BB%A3i-Dung-T%C3%ADch-10ml-i.422385389.17042429959?sp_atk=6051259c-da2d-423b-86e3-1bdb4c467774&xptdk=6051259c-da2d-423b-86e3-1bdb4c467774,4.83,₫29.000 - ₫105.000,Hà Nội,2604000000
20240130-06:51:23,Sắc Đẹp,[Rom&nd] Son Tint lì cho môi căng mọng Hàn Quốc Romand Juicy Lasting Tint 5.5g,https://shopee.vn/-Rom-nd-Son-Tint-l%C3%AC-cho-m%C3%B4i-c%C4%83ng-m%E1%BB%8Dng-H%C3%A0n-Qu%E1%BB%91c-Romand-Juicy-Lasting-Tint-5.5g-i.590427230.14613920375?sp_atk=8e609747-c307-412f-bc9a-235ff3fc0a8b&xptdk=8e609747-c307-412f-bc9a-235ff3fc0a8b,4.94,₫164.000 - ₫169.000,TP. Hồ Chí Minh,21564400000
20240130-06:51:30,Sắc Đẹp,Nước Tẩy Trang L’Oreal Micellar Water 3-in-1 (400ml),https://shopee.vn/N%C6%B0%E1%BB%9Bc-T%E1%BA%A9y-Trang-L%E2%80%99Oreal-Micellar-Water-3-in-1-(400ml)-i.151657812.8023970203?sp_atk=bfe8dc1c-8ca9-408f-af04-19258280deff&xptdk=bfe8dc1c-8ca9-408f-af04-19258280deff,4.94,₫59.000 - ₫209.000,TP. Hồ Chí Minh,17702300000
20240130-06:51:37,Sắc Đẹp,Sữa Dưỡng Thể OLAY Vitamin C Bright Ultra Whitening Dưỡng Trắng Da Toàn Thân 250ml,https://shopee.vn/S%E1%BB%AFa-D%C6%B0%E1%BB%A1ng-Th%E1%BB%83-OLAY-Vitamin-C-Bright-Ultra-Whitening-D%C6%B0%E1%BB%A1ng-Tr%E1%BA%AFng-Da-To%C3%A0n-Th%C3%A2n-250ml-i.403613154.22548363401?sp_atk=3a2e3154-5d75-4eba-9975-f24ebbd494a4&xptdk=3a2e3154-5d75-4eba-9975-f24ebbd494a4,4.91,₫97.000 - ₫480.000,Hà Nội,14976000000
20240130-06:51:44,Sắc Đẹp,Cooc Nước Hoa Dạng Xịt 50ml Với 4 Tông Màu Ngọt Ngào Dịu Nhẹ Cá Tính Dành Cho Nữ Đi Học Đi Chơi Trong Bữa Tiệc,https://shopee.vn/Cooc-N%C6%B0%E1%BB%9Bc-Hoa-D%E1%BA%A1ng-X%E1%BB%8Bt-50ml-V%E1%BB%9Bi-4-T%C3%B4ng-M%C3%A0u-Ng%E1%BB%8Dt-Ng%C3%A0o-D%E1%BB%8Bu-Nh%E1%BA%B9-C%C3%A1-T%C3%ADnh-D%C3%A0nh-Cho-N%E1%BB%AF-%C4%90i-H%E1%BB%8Dc-%C4%90i-Ch%C6%A1i-Trong-B%E1%BB%AFa-Ti%E1%BB%87c-i.1010655819.19783609009?sp_atk=8765c4b2-ae10-4f02-9a84-1288841b2576&xptdk=8765c4b2-ae10-4f02-9a84-1288841b2576,4.55,₫7.000 - ₫20.900,Nước ngoài,1761870000
20240130-06:51:51,Sắc Đẹp,Hạt Kim Cương Giả Màu Xanh Dương Siêu Mỏng Hình Người Ngoài Hành Tinh Trái Tim Trang Trí Móng Tay,https://shopee.vn/H%E1%BA%A1t-Kim-C%C6%B0%C6%A1ng-Gi%E1%BA%A3-M%C3%A0u-Xanh-D%C6%B0%C6%A1ng-Si%C3%AAu-M%E1%BB%8Fng-H%C3%ACnh-Ng%C6%B0%E1%BB%9Di-Ngo%C3%A0i-H%C3%A0nh-Tinh-Tr%C3%A1i-Tim-Trang-Tr%C3%AD-M%C3%B3ng-Tay-i.1014695369.22245831157?sp_atk=ec6d09b4-9b2a-4fe6-8bd9-838724e1fb5f&xptdk=ec6d09b4-9b2a-4fe6-8bd9-838724e1fb5f,4.92,₫1.000 - ₫2.500,Nước ngoài,126750000
20240130-06:51:59,Sắc Đẹp,Mặt nạ dưỡng da Vita Genic Jelly Mask BANOBAGI 30ml,https://shopee.vn/M%E1%BA%B7t-n%E1%BA%A1-d%C6%B0%E1%BB%A1ng-da-Vita-Genic-Jelly-Mask-BANOBAGI-30ml-i.628255916.10291174544?sp_atk=9efa5bfb-ae4b-4489-b3fb-d7dfb174f962&xptdk=9efa5bfb-ae4b-4489-b3fb-d7dfb174f962,4.93,₫12.500 - ₫25.000,Hà Nội,3610000000
20240130-06:52:17,Sắc Đẹp,[INK MỚI 2019] Son Kem Lì Ink Velvet,https://shopee.vn/-INK-M%E1%BB%9AI-2019-Son-Kem-L%C3%AC-Ink-Velvet-i.8516029.55953287?sp_atk=3928a849-9faa-4eb2-864f-d5695666e55f&xptdk=3928a849-9faa-4eb2-864f-d5695666e55f,4.86,₫99.000 - ₫113.000,TP. Hồ Chí Minh,4746000000
20240130-06:52:24,Sắc Đẹp,Son kem siêu lì  chuẩn màu  mịn mướt như bơ Merzy Academia Mellow Tint 4g,https://shopee.vn/Son-kem-si%C3%AAu-l%C3%AC-chu%E1%BA%A9n-m%C3%A0u-m%E1%BB%8Bn-m%C6%B0%E1%BB%9Bt-nh%C6%B0-b%C6%A1-Merzy-Academia-Mellow-Tint-4g-i.193207976.12496968024?sp_atk=3b3b5f1f-c503-4b2a-98c8-142b110d0220&xptdk=3b3b5f1f-c503-4b2a-98c8-142b110d0220,4.9,₫135.000 - ₫149.000,TP. Hồ Chí Minh,14363600000
20240130-06:52:31,Sắc Đẹp,[FREE SHIP] Son Romand Juicy Tint 23 Nucadamia căng mọng môi,https://shopee.vn/-FREE-SHIP-Son-Romand-Juicy-Tint-23-Nucadamia-c%C4%83ng-m%E1%BB%8Dng-m%C3%B4i-i.58282982.9975703565?sp_atk=df0948dd-5ce3-4150-9d2d-2db4db14f91b&xptdk=df0948dd-5ce3-4150-9d2d-2db4db14f91b,4.91,₫155.000 - ₫200.000,Hà Nội,3080000000
20240130-06:52:39,Sắc Đẹp,[ĐƠN 50K CÓ QUÀ] Body Mist xịt thơm toàn thân MACALAND 20ml/35ml/100ml hương thơm nước hoa kết hợp dưỡng ẩm da,https://shopee.vn/-%C4%90%C6%A0N-50K-C%C3%93-QU%C3%80-Body-Mist-x%E1%BB%8Bt-th%C6%A1m-to%C3%A0n-th%C3%A2n-MACALAND-20ml-35ml-100ml-h%C6%B0%C6%A1ng-th%C6%A1m-n%C6%B0%E1%BB%9Bc-hoa-k%E1%BA%BFt-h%E1%BB%A3p-d%C6%B0%E1%BB%A1ng-%E1%BA%A9m-da-i.317465705.15251776558?sp_atk=e3311bd0-5102-4122-980f-76ed7a5d0233&xptdk=e3311bd0-5102-4122-980f-76ed7a5d0233,4.87,₫9.000 - ₫139.000,TP. Hồ Chí Minh,3739100000
20240130-06:52:46,Sắc Đẹp,Cọ trang điểm  cọ đánh phấn mắt Đánh khối highlight makeup,https://shopee.vn/C%E1%BB%8D-trang-%C4%91i%E1%BB%83m-c%E1%BB%8D-%C4%91%C3%A1nh-ph%E1%BA%A5n-m%E1%BA%AFt-%C4%90%C3%A1nh-kh%E1%BB%91i-highlight-makeup-i.58282982.23415557526?sp_atk=17c4d2eb-e95e-4bc0-98b0-a7daa4c2de1b&xptdk=17c4d2eb-e95e-4bc0-98b0-a7daa4c2de1b,4.88,₫10.000 - ₫49.000,Hà Nội,421400000
20240130-06:52:53,Sắc Đẹp,JUDYDOLL Bảng phấn bắt sáng và tạo khối Tự nhiên Lâu trôi Chống nước 9g,https://shopee.vn/JUDYDOLL-B%E1%BA%A3ng-ph%E1%BA%A5n-b%E1%BA%AFt-s%C3%A1ng-v%C3%A0-t%E1%BA%A1o-kh%E1%BB%91i-T%E1%BB%B1-nhi%C3%AAn-L%C3%A2u-tr%C3%B4i-Ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-9g-i.341989119.19111977125?sp_atk=d07faf33-373f-4eb1-87ca-22fc9141367f&xptdk=d07faf33-373f-4eb1-87ca-22fc9141367f,4.94,₫267.924,Nước ngoài,12646012800
20240130-06:53:00,Sắc Đẹp,[HB Gift-PC] Sữa tắm Lifebuoy 200g (Mẫu ngẫu nhiên),https://shopee.vn/-HB-Gift-PC-S%E1%BB%AFa-t%E1%BA%AFm-Lifebuoy-200g-(M%E1%BA%ABu-ng%E1%BA%ABu-nhi%C3%AAn)-i.111138057.18452268906?sp_atk=04b35c5e-5b23-4676-a04a-7362a0ad3958&xptdk=04b35c5e-5b23-4676-a04a-7362a0ad3958,4.86,₫500.000,Bắc Ninh,37850000000
20240130-06:53:07,Sắc Đẹp,Serum Vaseline Gluta-Hya Dưỡng Da Sáng Mịn Sau 7 Ngày 330 ML,https://shopee.vn/Serum-Vaseline-Gluta-Hya-D%C6%B0%E1%BB%A1ng-Da-S%C3%A1ng-M%E1%BB%8Bn-Sau-7-Ng%C3%A0y-330-ML-i.111138057.20954628618?sp_atk=0c582f39-9f30-4f6a-8ae1-a1d8a8e6597d&xptdk=0c582f39-9f30-4f6a-8ae1-a1d8a8e6597d,4.83,₫119.000,Bắc Ninh,20289500000
20240130-06:53:14,Sắc Đẹp,[FREESHIP XTRA] Son dưỡng Astrid tái tạo môi từ mỡ hươu,https://shopee.vn/-FREESHIP-XTRA-Son-d%C6%B0%E1%BB%A1ng-Astrid-t%C3%A1i-t%E1%BA%A1o-m%C3%B4i-t%E1%BB%AB-m%E1%BB%A1-h%C6%B0%C6%A1u-i.8364693.606779611?sp_atk=5fdc4f98-5ae5-4906-90de-41be81c4c5b2&xptdk=5fdc4f98-5ae5-4906-90de-41be81c4c5b2,4.89,₫28.000 - ₫50.000,Hà Nội,6850000000
20240130-06:53:21,Sắc Đẹp,Son Black Rouge Double Layer Over Velvet NEW 2022,https://shopee.vn/Son-Black-Rouge-Double-Layer-Over-Velvet-NEW-2022-i.8516029.17983016318?sp_atk=ebc75399-6e45-419f-9d08-ba50824edfb9&xptdk=ebc75399-6e45-419f-9d08-ba50824edfb9,4.92,₫144.000 - ₫175.000,TP. Hồ Chí Minh,5932500000
20240130-06:53:29,Sắc Đẹp, ,https://shopee.vn/B%C3%BAt-k%E1%BA%BB-m%E1%BA%AFt-SACE-LADY-d%E1%BA%A1ng-l%E1%BB%8Fng-l%C3%A2u-tr%C3%B4i-kh%C3%B4ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-trang-%C4%91i%E1%BB%83m-m%E1%BA%AFt-1.2ml-i.83766754.7925702145?sp_atk=b599ab01-d8e9-437c-8597-b7e4d8fefcbd&xptdk=b599ab01-d8e9-437c-8597-b7e4d8fefcbd,4.91,₫69.000,Nước ngoài,15904500000
20240130-06:53:36,Sắc Đẹp, ,https://shopee.vn/%E3%80%90H%C3%A0ng-m%E1%BB%9Bi-v%E1%BB%81%E3%80%91Son-B%C3%B3ng-HERORANGE-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-L%C3%A2u-Tr%C3%B4i-D%C6%B0%E1%BB%A1ng-%E1%BA%A8m-M%C3%A0u-S%E1%BA%AFc-Th%E1%BB%9Di-Trang-i.322719977.23059140290?sp_atk=eb5aa312-1dc0-4497-83b9-510571752803&xptdk=eb5aa312-1dc0-4497-83b9-510571752803,4.73,₫8.000 - ₫18.000,Nước ngoài,192600000
20240130-06:53:43,Sắc Đẹp, ,https://shopee.vn/1-Nh%C3%ADp-MINIJUMIE-g%E1%BA%AFp-l%C3%B4ng-mi-ch%E1%BB%91ng-t%C4%A9nh-%C4%91i%E1%BB%87n-i.219492620.15892831782?sp_atk=3119c01c-b8fd-41ba-8202-7b18ae8c2ef9&xptdk=3119c01c-b8fd-41ba-8202-7b18ae8c2ef9,4.86,₫8.000,Nước ngoài,164000000
20240130-06:53:50,Sắc Đẹp,[HB GIFT] Combo Gội xả ngăn rụng tóc Tresemme Salon Rebond 70g/chai x2,https://shopee.vn/-HB-GIFT-Combo-G%E1%BB%99i-x%E1%BA%A3-ng%C4%83n-r%E1%BB%A5ng-t%C3%B3c-Tresemme-Salon-Rebond-70g-chai-x2-i.111138057.21290287144?sp_atk=e76bf412-29eb-4082-949d-4559d0015289&xptdk=e76bf412-29eb-4082-949d-4559d0015289,4.73,₫500.000,Bắc Ninh,11250000000
20240130-06:53:57,Sắc Đẹp, ,https://shopee.vn/X%E1%BB%8Bt-Tinh-D%E1%BA%A7u-V%E1%BB%8F-B%C6%B0%E1%BB%9Fi-Xanh-120ml-D%C6%B0%E1%BB%A1ng-T%C3%B3c-M%E1%BB%99c-%C3%82n-Haircare-i.423898028.20972639020?sp_atk=e77c3375-dbb3-48a2-9ab1-b999419cabfc&xptdk=e77c3375-dbb3-48a2-9ab1-b999419cabfc,4.89,₫65.000,TP. Hồ Chí Minh,8001500000
20240130-06:54:09,Sắc Đẹp,Mặt nạ giấy dưỡng ẩm  dưỡng trắng da Hàn Quốc Foodaholic Mask (Vitamin A B C D E K  Tổ yến),https://shopee.vn/M%E1%BA%B7t-n%E1%BA%A1-gi%E1%BA%A5y-d%C6%B0%E1%BB%A1ng-%E1%BA%A9m-d%C6%B0%E1%BB%A1ng-tr%E1%BA%AFng-da-H%C3%A0n-Qu%E1%BB%91c-Foodaholic-Mask-(Vitamin-A-B-C-D-E-K-T%E1%BB%95-y%E1%BA%BFn)-i.157995825.4711641440?sp_atk=cb43e4de-377f-4aed-a077-f2e2cf990049&xptdk=cb43e4de-377f-4aed-a077-f2e2cf990049,4.96,₫9.000 - ₫13.000,TP. Hồ Chí Minh,9183200000
20240130-06:54:17,Sắc Đẹp,Kệ đựng mĩ phẩm kiểu mới siêu tiện dụng ( 1 tầng nhiều ngăn),https://shopee.vn/K%E1%BB%87-%C4%91%E1%BB%B1ng-m%C4%A9-ph%E1%BA%A9m-ki%E1%BB%83u-m%E1%BB%9Bi-si%C3%AAu-ti%E1%BB%87n-d%E1%BB%A5ng-(-1-t%E1%BA%A7ng-nhi%E1%BB%81u-ng%C4%83n)-i.292615426.22400925498?sp_atk=94a04bd3-a85e-49b6-bbba-d9661348c18e&xptdk=94a04bd3-a85e-49b6-bbba-d9661348c18e,4.48,₫9.800,Hà Nội,608580000
20240130-06:54:24,Sắc Đẹp,Gegebear Son Bóng Màu Nhung Lì Dưỡng Ẩm Kháng Nước Lâu Trôi hazy,https://shopee.vn/Gegebear-Son-B%C3%B3ng-M%C3%A0u-Nhung-L%C3%AC-D%C6%B0%E1%BB%A1ng-%E1%BA%A8m-Kh%C3%A1ng-N%C6%B0%E1%BB%9Bc-L%C3%A2u-Tr%C3%B4i-hazy-i.168826059.22840155756?sp_atk=029dd851-d467-414f-bee8-603d680546c6&xptdk=029dd851-d467-414f-bee8-603d680546c6,4.71,₫9.000 - ₫18.000,Nước ngoài,1234800000
20240130-06:54:31,Sắc Đẹp,Lông Mi Giả 5 Hàng 11mm-12mm Tự Nhiên Chuyên Nghiệp,https://shopee.vn/L%C3%B4ng-Mi-Gi%E1%BA%A3-5-H%C3%A0ng-11mm-12mm-T%E1%BB%B1-Nhi%C3%AAn-Chuy%C3%AAn-Nghi%E1%BB%87p-i.325226376.19389984676?sp_atk=f973f3e2-8585-471b-b01c-551be549e9b0&xptdk=f973f3e2-8585-471b-b01c-551be549e9b0,4.86,₫9.000 - ₫45.000,Nước ngoài,814500000
